62.5342	0.546
62.5543	0.539
62.5743	0.531
62.5944	0.523
62.6145	0.515
62.6345	0.507
62.6546	0.499
62.6746	0.491
62.6947	0.484
62.7147	0.476
62.7348	0.472
62.7549	0.467
62.7750	0.463
62.7950	0.460
62.8151	0.458
62.8352	0.454
62.8553	0.454
62.8754	0.455
62.8955	0.456
62.9156	0.460
62.9358	0.463
62.9559	0.470
62.9760	0.476
62.9962	0.483
63.0163	0.490
63.0365	0.497
63.0566	0.505
63.0768	0.515
63.0969	0.521
63.1170	0.531
63.1372	0.536
63.1573	0.546
63.1775	0.553
63.1976	0.559
63.2177	0.564
63.2379	0.569
63.2580	0.574
63.2781	0.577
63.2982	0.579
63.3183	0.580
63.3384	0.580
63.3585	0.578
63.3786	0.576
63.3987	0.573
63.4188	0.569
63.4388	0.564
63.4589	0.558
63.4790	0.552
63.4990	0.545
63.5191	0.538
63.5392	0.531
63.5592	0.520
63.5792	0.513
63.5993	0.504
63.6194	0.497
63.6394	0.490
63.6595	0.484
63.6795	0.477
63.6996	0.472
63.7197	0.463
63.7398	0.463
63.7598	0.458
63.7799	0.458
63.8000	0.457
63.8201	0.457
63.8402	0.459
63.8603	0.461
63.8805	0.464
63.9006	0.468
63.9207	0.473
63.9408	0.479
63.9610	0.486
63.9811	0.492
64.0013	0.499
64.0214	0.507
64.0416	0.518
64.0617	0.523
64.0818	0.530
64.1020	0.541
64.1222	0.548
64.1423	0.554
64.1624	0.558
64.1826	0.566
64.2027	0.568
64.2228	0.573
64.2429	0.576
64.2630	0.578
64.2831	0.579
64.3032	0.578
64.3233	0.577
64.3434	0.575
64.3635	0.572
64.3836	0.567
64.4036	0.563
64.4237	0.557
64.4438	0.551
64.4638	0.543
64.4839	0.533
64.5039	0.525
64.5240	0.518
64.5440	0.510
64.5641	0.502
64.5841	0.495
64.6042	0.489
64.6243	0.482
64.6443	0.476
64.6644	0.468
64.6845	0.467
64.7045	0.460
64.7246	0.460
64.7447	0.459
64.7648	0.459
64.7849	0.456
64.8050	0.460
64.8252	0.463
64.8453	0.466
64.8654	0.471
64.8855	0.475
64.9057	0.482
64.9258	0.491
64.9459	0.495
64.9661	0.502
64.9862	0.510
65.0064	0.518
65.0265	0.528
65.0467	0.536
65.0668	0.543
65.0870	0.550
65.1071	0.556
65.1272	0.562
65.1474	0.567
65.1675	0.572
65.1876	0.574
65.2077	0.577
65.2278	0.578
65.2479	0.579
65.2680	0.578
65.2881	0.577
65.3082	0.573
65.3283	0.570
65.3484	0.566
65.3684	0.561
65.3885	0.554
65.4086	0.548
65.4286	0.541
65.4487	0.531
65.4687	0.526
65.4888	0.518
65.5088	0.511
65.5289	0.501
65.5489	0.494
65.5690	0.486
65.5891	0.480
65.6091	0.475
65.6292	0.470
65.6493	0.466
65.6694	0.463
65.6894	0.461
65.7095	0.460
65.7296	0.460
65.7497	0.460
65.7698	0.459
65.7900	0.464
65.8101	0.468
65.8302	0.472
65.8503	0.478
65.8705	0.484
65.8906	0.491
65.9108	0.498
65.9309	0.505
65.9510	0.513
65.9712	0.522
65.9913	0.530
66.0115	0.537
66.0316	0.545
66.0518	0.551
66.0719	0.557
66.0920	0.563
66.1122	0.567
66.1323	0.568
66.1524	0.574
66.1725	0.576
66.1926	0.577
66.2127	0.577
66.2328	0.576
66.2529	0.574
66.2730	0.571
66.2931	0.568
66.3131	0.563
66.3332	0.558
66.3533	0.552
66.3733	0.545
66.3934	0.536
66.4135	0.531
66.4335	0.524
66.4536	0.514
66.4736	0.506
66.4937	0.499
66.5137	0.492
66.5338	0.485
66.5539	0.480
66.5739	0.474
66.5940	0.469
66.6141	0.466
66.6342	0.464
66.6543	0.462
66.6743	0.460
66.6944	0.461
66.7145	0.461
66.7346	0.461
66.7548	0.467
66.7749	0.470
66.7950	0.475
66.8152	0.481
66.8353	0.487
66.8554	0.493
66.8756	0.500
66.8957	0.508
66.9159	0.515
66.9360	0.525
66.9562	0.532
66.9763	0.540
66.9964	0.546
67.0166	0.552
67.0367	0.559
67.0568	0.563
67.0770	0.567
67.0971	0.572
67.1172	0.574
67.1373	0.576
67.1574	0.576
67.1775	0.576
67.1976	0.575
67.2177	0.573
67.2378	0.569
67.2579	0.566
67.2779	0.561
67.2980	0.555
67.3181	0.549
67.3381	0.542
67.3582	0.535
67.3782	0.529
67.3983	0.519
67.4183	0.511
67.4384	0.504
67.4585	0.497
67.4785	0.490
67.4986	0.484
67.5186	0.479
67.5387	0.473
67.5588	0.469
67.5789	0.466
67.5990	0.464
67.6191	0.462
67.6391	0.461
67.6593	0.462
67.6794	0.463
67.6995	0.465
67.7196	0.468
67.7397	0.473
67.7598	0.478
67.7800	0.483
67.8001	0.490
67.8202	0.495
67.8404	0.503
67.8605	0.510
67.8807	0.517
67.9008	0.524
67.9210	0.534
67.9411	0.541
67.9613	0.548
67.9814	0.554
68.0015	0.560
68.0216	0.565
68.0418	0.569
68.0619	0.572
68.0820	0.574
68.1021	0.576
68.1222	0.576
68.1423	0.575
68.1624	0.573
68.1825	0.571
68.2026	0.568
68.2226	0.563
68.2427	0.559
68.2628	0.553
68.2828	0.547
68.3029	0.541
68.3230	0.533
68.3430	0.523
68.3631	0.516
68.3831	0.511
68.4032	0.502
68.4232	0.495
68.4433	0.488
68.4634	0.483
68.4834	0.477
68.5035	0.473
68.5236	0.469
68.5437	0.466
68.5637	0.460
68.5838	0.462
68.6039	0.461
68.6241	0.462
68.6442	0.464
68.6643	0.467
68.6844	0.470
68.7045	0.475
68.7247	0.480
68.7448	0.485
68.7649	0.491
68.7851	0.499
68.8052	0.505
68.8253	0.512
68.8455	0.520
68.8656	0.529
68.8858	0.534
68.9059	0.543
68.9261	0.549
68.9462	0.552
68.9663	0.561
68.9864	0.565
69.0066	0.569
69.0267	0.572
69.0468	0.573
69.0669	0.574
69.0870	0.575
69.1071	0.574
69.1272	0.572
69.1473	0.569
69.1674	0.566
69.1874	0.561
69.2075	0.556
69.2276	0.550
69.2476	0.544
69.2677	0.535
69.2878	0.531
69.3078	0.523
69.3279	0.514
69.3479	0.507
69.3680	0.500
69.3880	0.493
69.4081	0.487
69.4282	0.482
69.4482	0.476
69.4683	0.472
69.4884	0.469
69.5085	0.465
69.5286	0.464
69.5487	0.463
69.5688	0.463
69.5889	0.464
69.6090	0.466
69.6291	0.469
69.6492	0.472
69.6693	0.476
69.6895	0.481
69.7096	0.488
69.7297	0.494
69.7499	0.501
69.7700	0.510
69.7902	0.515
69.8103	0.524
69.8305	0.531
69.8506	0.538
69.8707	0.545
69.8909	0.551
69.9110	0.556
69.9311	0.561
69.9513	0.565
69.9714	0.569
69.9915	0.572
70.0116	0.573
70.0317	0.574
70.0518	0.573
70.0719	0.573
70.0920	0.570
70.1121	0.567
70.1321	0.563
70.1522	0.559
70.1723	0.554
70.1923	0.548
70.2124	0.543
70.2325	0.533
70.2525	0.526
70.2726	0.521
70.2926	0.512
70.3127	0.505
70.3328	0.498
70.3528	0.491
70.3729	0.486
70.3930	0.480
70.4130	0.475
70.4331	0.472
70.4532	0.468
70.4733	0.466
70.4934	0.465
70.5135	0.464
70.5336	0.464
70.5537	0.465
70.5738	0.467
70.5939	0.470
70.6140	0.474
70.6341	0.478
70.6543	0.484
70.6744	0.489
70.6946	0.497
70.7147	0.503
70.7348	0.510
70.7550	0.517
70.7751	0.526
70.7953	0.533
70.8154	0.540
70.8355	0.544
70.8557	0.551
70.8758	0.557
70.8959	0.562
70.9161	0.566
70.9362	0.569
70.9563	0.571
70.9764	0.572
70.9965	0.573
71.0166	0.573
71.0367	0.571
71.0568	0.568
71.0769	0.565
71.0969	0.561
71.1170	0.557
71.1371	0.552
71.1571	0.546
71.1772	0.539
71.1973	0.531
71.2173	0.523
71.2374	0.517
71.2574	0.509
71.2775	0.503
71.2976	0.496
71.3176	0.490
71.3377	0.484
71.3578	0.479
71.3778	0.474
71.3979	0.471
71.4180	0.468
71.4381	0.466
71.4581	0.461
71.4782	0.462
71.4984	0.465
71.5185	0.464
71.5386	0.466
71.5587	0.472
71.5788	0.476
71.5990	0.480
71.6191	0.486
71.6392	0.492
71.6594	0.498
71.6795	0.505
71.6997	0.515
71.7198	0.519
71.7399	0.525
71.7601	0.533
71.7802	0.539
71.8003	0.547
71.8205	0.553
71.8406	0.558
71.8607	0.562
71.8808	0.563
71.9010	0.566
71.9211	0.571
71.9412	0.572
71.9613	0.572
71.9814	0.571
72.0015	0.569
72.0215	0.564
72.0416	0.561
72.0617	0.559
72.0818	0.554
72.1018	0.547
72.1219	0.541
72.1420	0.535
72.1620	0.528
72.1821	0.521
72.2022	0.514
72.2222	0.507
72.2423	0.501
72.2623	0.494
72.2824	0.488
72.3025	0.483
72.3225	0.478
72.3426	0.471
72.3627	0.470
72.3828	0.465
72.4029	0.463
72.4230	0.462
72.4431	0.463
72.4632	0.463
72.4833	0.468
72.5034	0.470
72.5235	0.471
72.5436	0.476
72.5638	0.480
72.5839	0.486
72.6040	0.494
72.6242	0.500
72.6443	0.508
72.6645	0.514
72.6846	0.521
72.7047	0.528
72.7249	0.534
72.7450	0.541
72.7651	0.546
72.7853	0.554
72.8054	0.556
72.8255	0.561
72.8456	0.564
72.8658	0.569
72.8859	0.570
72.9060	0.571
72.9261	0.571
72.9462	0.568
72.9663	0.566
72.9863	0.563
73.0064	0.559
73.0265	0.558
73.0466	0.553
73.0666	0.545
73.0867	0.538
73.1068	0.532
73.1268	0.525
73.1469	0.519
73.1669	0.512
73.1870	0.505
73.2071	0.498
73.2271	0.492
73.2472	0.486
73.2673	0.479
73.2873	0.474
73.3074	0.471
73.3275	0.467
73.3476	0.465
73.3677	0.466
73.3878	0.463
73.4079	0.466
73.4280	0.465
73.4481	0.466
73.4682	0.472
73.4883	0.472
73.5085	0.480
73.5286	0.484
73.5487	0.491
73.5688	0.496
73.5890	0.503
73.6091	0.509
73.6293	0.516
73.6494	0.523
73.6695	0.530
73.6897	0.536
73.7098	0.543
73.7300	0.548
73.7501	0.556
73.7702	0.558
73.7903	0.564
73.8105	0.568
73.8306	0.569
73.8507	0.567
73.8708	0.570
73.8909	0.570
73.9110	0.568
73.9310	0.564
73.9511	0.561
73.9712	0.557
73.9913	0.553
74.0113	0.548
74.0314	0.542
74.0515	0.537
74.0715	0.530
74.0916	0.523
74.1117	0.516
74.1317	0.510
74.1518	0.502
74.1719	0.497
74.1919	0.490
74.2120	0.485
74.2321	0.480
74.2521	0.474
74.2722	0.470
74.2923	0.469
74.3124	0.465
74.3325	0.464
74.3526	0.464
74.3727	0.464
74.3928	0.468
74.4129	0.468
74.4330	0.471
74.4531	0.477
74.4733	0.480
74.4934	0.487
74.5135	0.490
74.5337	0.499
74.5538	0.505
74.5739	0.512
74.5941	0.518
74.6142	0.525
74.6344	0.532
74.6545	0.538
74.6746	0.544
74.6948	0.549
74.7149	0.557
74.7350	0.561
74.7551	0.564
74.7753	0.566
74.7954	0.569
74.8155	0.569
74.8356	0.570
74.8557	0.569
74.8758	0.565
74.8958	0.562
74.9159	0.559
74.9360	0.557
74.9561	0.553
74.9762	0.548
74.9962	0.543
75.0163	0.534
75.0363	0.528
75.0564	0.522
75.0765	0.514
75.0965	0.508
75.1166	0.502
75.1366	0.495
75.1567	0.490
75.1768	0.484
75.1969	0.479
75.2169	0.476
75.2370	0.470
75.2571	0.469
75.2772	0.468
75.2973	0.464
75.3174	0.464
75.3375	0.466
75.3576	0.469
75.3777	0.470
75.3978	0.472
75.4179	0.477
75.4381	0.483
75.4582	0.489
75.4783	0.494
75.4985	0.501
75.5186	0.507
75.5388	0.514
75.5589	0.520
75.5790	0.527
75.5992	0.533
75.6193	0.542
75.6394	0.547
75.6596	0.551
75.6797	0.555
75.6998	0.559
75.7199	0.565
75.7401	0.567
75.7602	0.568
75.7803	0.567
75.8004	0.569
75.8205	0.568
75.8405	0.564
75.8606	0.563
75.8807	0.560
75.9008	0.556
75.9209	0.549
75.9409	0.544
75.9610	0.538
75.9811	0.532
76.0011	0.528
76.0212	0.519
76.0412	0.512
76.0613	0.506
76.0814	0.500
76.1014	0.493
76.1215	0.488
76.1416	0.483
76.1616	0.479
76.1817	0.475
76.2018	0.472
76.2219	0.467
76.2420	0.468
76.2621	0.465
76.2822	0.465
76.3023	0.466
76.3224	0.467
76.3425	0.473
76.3626	0.477
76.3827	0.479
76.4029	0.486
76.4230	0.491
76.4432	0.497
76.4633	0.504
76.4834	0.510
76.5036	0.516
76.5237	0.523
76.5438	0.529
76.5640	0.536
76.5841	0.541
76.6042	0.547
76.6244	0.552
76.6445	0.556
76.6646	0.560
76.6847	0.565
76.7049	0.565
76.7250	0.569
76.7451	0.569
76.7652	0.566
76.7853	0.567
76.8053	0.563
76.8254	0.562
76.8455	0.559
76.8656	0.552
76.8856	0.547
76.9057	0.544
76.9258	0.536
76.9458	0.530
76.9659	0.524
76.9860	0.517
77.0060	0.510
77.0261	0.504
77.0462	0.498
77.0662	0.492
77.0863	0.487
77.1064	0.482
77.1264	0.477
77.1465	0.474
77.1666	0.469
77.1867	0.467
77.2068	0.469
77.2269	0.466
77.2470	0.469
77.2671	0.470
77.2872	0.470
77.3073	0.473
77.3275	0.479
77.3476	0.480
77.3677	0.488
77.3878	0.493
77.4080	0.499
77.4281	0.506
77.4482	0.512
77.4684	0.518
77.4885	0.525
77.5087	0.533
77.5288	0.537
77.5489	0.543
77.5691	0.548
77.5892	0.552
77.6093	0.559
77.6294	0.560
77.6496	0.565
77.6697	0.567
77.6898	0.568
77.7099	0.569
77.7299	0.565
77.7500	0.563
77.7701	0.561
77.7902	0.561
77.8103	0.555
77.8304	0.550
77.8504	0.545
77.8705	0.540
77.8906	0.534
77.9106	0.528
77.9307	0.522
77.9508	0.515
77.9708	0.509
77.9909	0.502
78.0110	0.496
78.0310	0.491
78.0511	0.485
78.0712	0.481
78.0912	0.477
78.1113	0.474
78.1314	0.471
78.1515	0.470
78.1716	0.469
78.1917	0.466
78.2118	0.469
78.2319	0.471
78.2520	0.473
78.2721	0.477
78.2923	0.480
78.3124	0.485
78.3325	0.490
78.3526	0.496
78.3728	0.502
78.3929	0.508
78.4131	0.514
78.4332	0.520
78.4533	0.526
78.4735	0.533
78.4936	0.541
78.5137	0.547
78.5339	0.549
78.5540	0.553
78.5741	0.557
78.5942	0.563
78.6144	0.565
78.6345	0.567
78.6546	0.568
78.6747	0.567
78.6948	0.567
78.7148	0.565
78.7349	0.562
78.7550	0.559
78.7751	0.556
78.7952	0.551
78.8152	0.546
78.8353	0.538
78.8554	0.532
78.8754	0.525
78.8955	0.519
78.9155	0.512
78.9356	0.507
78.9557	0.501
78.9757	0.495
78.9958	0.490
79.0159	0.484
79.0360	0.480
79.0560	0.476
79.0761	0.473
79.0962	0.471
79.1163	0.467
79.1364	0.469
79.1565	0.469
79.1766	0.471
79.1967	0.469
79.2168	0.472
79.2369	0.478
79.2571	0.482
79.2772	0.486
79.2973	0.492
79.3175	0.498
79.3376	0.503
79.3577	0.510
79.3779	0.515
79.3980	0.522
79.4181	0.529
79.4383	0.535
79.4584	0.543
79.4785	0.546
79.4987	0.553
79.5188	0.557
79.5389	0.561
79.5590	0.561
79.5792	0.565
79.5993	0.567
79.6194	0.567
79.6395	0.567
79.6596	0.565
79.6796	0.564
79.6997	0.561
79.7198	0.557
79.7399	0.554
79.7600	0.549
79.7800	0.543
79.8001	0.536
79.8201	0.530
79.8402	0.523
79.8603	0.517
79.8803	0.511
79.9004	0.504
79.9205	0.502
79.9405	0.493
79.9606	0.488
79.9807	0.483
80.0008	0.479
80.0208	0.476
80.0409	0.473
80.0610	0.468
80.0811	0.470
80.1012	0.470
80.1213	0.470
80.1414	0.471
80.1615	0.473
80.1816	0.476
80.2018	0.479
80.2219	0.484
80.2420	0.488
80.2621	0.494
80.2823	0.499
80.3024	0.505
80.3225	0.512
80.3427	0.518
80.3628	0.524
80.3829	0.530
80.4031	0.536
80.4232	0.542
80.4434	0.549
80.4635	0.553
80.4836	0.557
80.5037	0.558
80.5238	0.563
80.5440	0.565
80.5641	0.566
80.5842	0.567
80.6043	0.566
80.6243	0.564
80.6444	0.562
80.6645	0.559
80.6846	0.556
80.7047	0.552
80.7247	0.547
80.7448	0.539
80.7649	0.535
80.7849	0.528
80.8050	0.522
80.8251	0.515
80.8451	0.509
80.8652	0.503
80.8853	0.497
80.9053	0.492
80.9254	0.487
80.9455	0.482
80.9655	0.478
80.9856	0.475
81.0057	0.473
81.0258	0.469
81.0459	0.470
81.0660	0.470
81.0861	0.471
81.1062	0.472
81.1263	0.475
81.1464	0.477
81.1666	0.482
81.1867	0.485
81.2068	0.490
81.2269	0.496
81.2471	0.502
81.2672	0.507
81.2874	0.514
81.3075	0.519
81.3276	0.528
81.3478	0.532
81.3679	0.538
81.3880	0.545
81.4082	0.550
81.4283	0.554
81.4484	0.558
81.4685	0.561
81.4886	0.564
81.5088	0.566
81.5289	0.566
81.5490	0.567
81.5691	0.565
81.5891	0.563
81.6092	0.561
81.6293	0.556
81.6494	0.554
81.6695	0.550
81.6895	0.545
81.7096	0.537
81.7297	0.532
81.7497	0.526
81.7698	0.519
81.7898	0.513
81.8099	0.507
81.8300	0.501
81.8501	0.496
81.8701	0.491
81.8902	0.485
81.9103	0.482
81.9303	0.477
81.9504	0.475
81.9705	0.473
81.9906	0.471
82.0107	0.471
82.0308	0.471
82.0509	0.472
82.0710	0.471
82.0911	0.476
82.1113	0.479
82.1314	0.483
82.1515	0.487
82.1716	0.492
82.1918	0.497
82.2119	0.504
82.2320	0.509
82.2522	0.515
82.2723	0.522
82.2924	0.528
82.3126	0.536
82.3327	0.539
82.3528	0.544
82.3730	0.549
82.3931	0.555
82.4132	0.559
82.4333	0.562
82.4534	0.563
82.4736	0.565
82.4937	0.566
82.5138	0.565
82.5338	0.564
82.5539	0.562
82.5740	0.560
82.5941	0.554
82.6142	0.553
82.6342	0.547
82.6543	0.543
82.6744	0.535
82.6944	0.530
82.7145	0.524
82.7346	0.518
82.7546	0.512
82.7747	0.506
82.7948	0.500
82.8148	0.495
82.8349	0.489
82.8550	0.484
82.8751	0.481
82.8951	0.478
82.9152	0.475
82.9353	0.472
82.9554	0.472
82.9755	0.471
82.9956	0.472
83.0157	0.472
83.0358	0.474
83.0559	0.477
83.0761	0.481
83.0962	0.485
83.1163	0.489
83.1364	0.494
83.1566	0.500
83.1767	0.506
83.1969	0.514
83.2170	0.517
83.2371	0.523
83.2572	0.529
83.2774	0.535
83.2975	0.540
83.3176	0.545
83.3378	0.552
83.3579	0.556
83.3780	0.559
83.3981	0.562
83.4182	0.563
83.4383	0.565
83.4584	0.565
83.4785	0.564
83.4986	0.563
83.5187	0.561
83.5388	0.558
83.5589	0.555
83.5790	0.550
83.5990	0.546
83.6191	0.539
83.6392	0.533
83.6592	0.530
83.6793	0.522
83.6994	0.515
83.7194	0.510
83.7395	0.503
83.7596	0.498
83.7796	0.492
83.7997	0.488
83.8198	0.484
83.8399	0.480
83.8599	0.477
83.8800	0.474
83.9001	0.470
83.9202	0.472
83.9403	0.472
83.9604	0.472
83.9805	0.471
84.0006	0.475
84.0207	0.479
84.0409	0.482
84.0610	0.486
84.0811	0.491
84.1012	0.496
84.1214	0.502
84.1415	0.507
84.1616	0.513
84.1818	0.519
84.2019	0.524
84.2221	0.531
84.2422	0.536
84.2623	0.544
84.2824	0.546
84.3026	0.550
84.3227	0.556
84.3428	0.559
84.3629	0.562
84.3830	0.563
84.4031	0.565
84.4232	0.564
84.4433	0.564
84.4634	0.561
84.4835	0.559
84.5036	0.556
84.5237	0.551
84.5437	0.546
84.5638	0.542
84.5839	0.537
84.6040	0.531
84.6240	0.526
84.6441	0.520
84.6642	0.514
84.6842	0.508
84.7043	0.502
84.7244	0.497
84.7444	0.491
84.7645	0.488
84.7846	0.483
84.8047	0.479
84.8247	0.476
84.8448	0.472
84.8649	0.472
84.8850	0.472
84.9051	0.472
84.9252	0.470
84.9453	0.475
84.9654	0.477
84.9856	0.480
85.0057	0.484
85.0258	0.488
85.0459	0.492
85.0661	0.497
85.0862	0.506
85.1063	0.509
85.1265	0.515
85.1466	0.521
85.1667	0.526
85.1869	0.532
85.2070	0.537
85.2271	0.545
85.2473	0.550
85.2674	0.554
85.2875	0.557
85.3076	0.560
85.3277	0.562
85.3478	0.563
85.3679	0.563
85.3880	0.564
85.4081	0.560
85.4282	0.558
85.4483	0.556
85.4684	0.553
85.4885	0.551
85.5085	0.545
85.5286	0.540
85.5487	0.535
85.5687	0.529
85.5888	0.524
85.6089	0.518
85.6289	0.512
85.6490	0.506
85.6691	0.501
85.6891	0.495
85.7092	0.491
85.7293	0.486
85.7494	0.482
85.7694	0.478
85.7895	0.476
85.8096	0.474
85.8297	0.473
85.8498	0.473
85.8699	0.470
85.8900	0.472
85.9101	0.476
85.9302	0.479
85.9504	0.482
85.9705	0.486
85.9906	0.490
86.0107	0.495
86.0309	0.501
86.0510	0.506
86.0711	0.511
86.0913	0.517
86.1114	0.523
86.1316	0.531
86.1517	0.534
86.1718	0.540
86.1919	0.544
86.2121	0.548
86.2322	0.554
86.2523	0.556
86.2724	0.560
86.2925	0.562
86.3126	0.563
86.3327	0.563
86.3528	0.563
86.3729	0.561
86.3930	0.560
86.4131	0.557
86.4332	0.554
86.4533	0.550
86.4733	0.543
86.4934	0.540
86.5135	0.533
86.5335	0.528
86.5536	0.524
86.5737	0.516
86.5937	0.511
86.6138	0.505
86.6339	0.499
86.6539	0.495
86.6740	0.490
86.6941	0.485
86.7142	0.482
86.7343	0.479
86.7543	0.476
86.7744	0.471
86.7945	0.474
86.8146	0.473
86.8347	0.474
86.8548	0.475
86.8749	0.478
86.8951	0.480
86.9152	0.484
86.9353	0.488
86.9554	0.492
86.9756	0.497
86.9957	0.502
87.0158	0.508
87.0360	0.514
87.0561	0.519
87.0762	0.525
87.0963	0.530
87.1165	0.536
87.1366	0.541
87.1567	0.545
87.1769	0.549
87.1970	0.555
87.2171	0.558
87.2372	0.558
87.2573	0.561
87.2774	0.562
87.2975	0.562
87.3176	0.562
87.3377	0.560
87.3578	0.558
87.3779	0.555
87.3980	0.551
87.4180	0.545
87.4381	0.543
87.4582	0.538
87.4783	0.533
87.4983	0.525
87.5184	0.519
87.5385	0.514
87.5585	0.508
87.5786	0.503
87.5987	0.498
87.6187	0.492
87.6388	0.488
87.6589	0.484
87.6790	0.480
87.6990	0.477
87.7191	0.476
87.7392	0.474
87.7593	0.474
87.7794	0.474
87.7995	0.475
87.8196	0.476
87.8397	0.479
87.8599	0.482
87.8800	0.485
87.9001	0.490
87.9202	0.493
87.9404	0.499
87.9605	0.505
87.9806	0.510
88.0008	0.516
88.0209	0.522
88.0410	0.527
88.0612	0.533
88.0813	0.538
88.1014	0.542
88.1216	0.549
88.1417	0.553
88.1618	0.556
88.1819	0.556
88.2020	0.560
88.2221	0.562
88.2422	0.562
88.2623	0.562
88.2824	0.561
88.3025	0.560
88.3226	0.557
88.3427	0.554
88.3628	0.550
88.3828	0.546
88.4029	0.540
88.4230	0.534
88.4430	0.529
88.4631	0.524
88.4832	0.518
88.5032	0.513
88.5233	0.507
88.5434	0.501
88.5634	0.496
88.5835	0.491
88.6036	0.486
88.6237	0.483
88.6437	0.477
88.6638	0.477
88.6839	0.476
88.7040	0.474
88.7241	0.475
88.7442	0.475
88.7643	0.476
88.7844	0.477
88.8045	0.478
88.8247	0.484
88.8448	0.487
88.8649	0.491
88.8851	0.496
88.9052	0.502
88.9253	0.506
88.9454	0.513
88.9656	0.518
88.9857	0.524
89.0058	0.529
89.0260	0.534
89.0461	0.539
89.0662	0.546
89.0864	0.550
89.1065	0.551
89.1266	0.556
89.1467	0.556
89.1668	0.561
89.1869	0.562
89.2070	0.561
89.2271	0.561
89.2472	0.560
89.2673	0.558
89.2874	0.555
89.3075	0.552
89.3276	0.548
89.3476	0.545
89.3677	0.537
89.3878	0.532
89.4078	0.527
89.4279	0.524
89.4480	0.516
89.4680	0.510
89.4881	0.505
89.5082	0.500
89.5282	0.495
89.5483	0.490
89.5684	0.486
89.5885	0.483
89.6086	0.480
89.6286	0.475
89.6487	0.476
89.6688	0.475
89.6889	0.475
89.7090	0.476
89.7291	0.477
89.7493	0.479
89.7694	0.482
89.7895	0.486
89.8096	0.489
89.8297	0.493
89.8499	0.501
89.8700	0.503
89.8901	0.509
89.9103	0.514
89.9304	0.520
89.9505	0.525
89.9706	0.530
89.9908	0.538
90.0109	0.541
90.0310	0.547
90.0512	0.551
90.0713	0.551
90.0914	0.557
90.1115	0.559
90.1316	0.560
90.1517	0.561
90.1718	0.558
90.1919	0.560
90.2120	0.559
90.2321	0.557
90.2522	0.554
90.2723	0.548
90.2923	0.547
90.3124	0.542
90.3325	0.537
90.3526	0.533
90.3726	0.525
90.3927	0.519
90.4128	0.517
90.4328	0.512
90.4529	0.504
90.4730	0.498
90.4930	0.493
90.5131	0.493
90.5332	0.486
90.5533	0.482
90.5734	0.480
90.5934	0.478
90.6135	0.476
90.6336	0.473
90.6537	0.476
90.6738	0.477
90.6939	0.477
90.7141	0.481
90.7342	0.483
90.7543	0.487
90.7744	0.491
90.7945	0.496
90.8147	0.500
90.8348	0.505
90.8549	0.511
90.8751	0.516
90.8952	0.521
90.9153	0.526
90.9355	0.534
90.9556	0.539
90.9757	0.544
90.9959	0.548
91.0160	0.551
91.0361	0.554
91.0562	0.557
91.0763	0.559
91.0964	0.561
91.1165	0.561
91.1366	0.561
91.1567	0.559
91.1768	0.558
91.1969	0.555
91.2170	0.552
91.2370	0.546
91.2571	0.542
91.2772	0.538
91.2973	0.535
91.3173	0.528
91.3374	0.525
91.3575	0.517
91.3775	0.512
91.3976	0.509
91.4177	0.504
91.4378	0.497
91.4578	0.493
91.4779	0.488
91.4980	0.485
91.5181	0.481
91.5382	0.479
91.5582	0.477
91.5783	0.477
91.5984	0.476
91.6185	0.477
91.6386	0.478
91.6588	0.480
91.6789	0.482
91.6990	0.485
91.7191	0.489
91.7392	0.493
91.7594	0.498
91.7795	0.502
91.7996	0.508
91.8197	0.513
91.8399	0.518
91.8600	0.524
91.8802	0.531
91.9003	0.534
91.9204	0.539
91.9405	0.545
91.9607	0.549
91.9808	0.552
92.0009	0.555
92.0210	0.555
92.0411	0.559
92.0612	0.559
92.0813	0.560
92.1014	0.559
92.1215	0.558
92.1416	0.556
92.1617	0.554
92.1818	0.550
92.2018	0.547
92.2219	0.543
92.2420	0.539
92.2621	0.534
92.2821	0.526
92.3022	0.521
92.3223	0.516
92.3423	0.513
92.3624	0.508
92.3825	0.500
92.4025	0.495
92.4226	0.492
92.4427	0.488
92.4628	0.484
92.4829	0.482
92.5030	0.480
92.5230	0.478
92.5431	0.477
92.5632	0.477
92.5833	0.478
92.6035	0.480
92.6236	0.482
92.6437	0.484
92.6638	0.487
92.6839	0.491
92.7040	0.496
92.7242	0.499
92.7443	0.505
92.7644	0.510
92.7846	0.515
92.8047	0.520
92.8248	0.528
92.8450	0.532
92.8651	0.538
92.8852	0.540
92.9053	0.546
92.9255	0.550
92.9456	0.553
92.9657	0.556
92.9858	0.558
93.0059	0.558
93.0260	0.559
93.0461	0.559
93.0662	0.559
93.0863	0.557
93.1064	0.555
93.1265	0.552
93.1466	0.549
93.1666	0.545
93.1867	0.541
93.2068	0.537
93.2269	0.531
93.2469	0.524
93.2670	0.519
93.2871	0.517
93.3071	0.509
93.3272	0.506
93.3473	0.499
93.3673	0.495
93.3874	0.491
93.4075	0.487
93.4276	0.484
93.4477	0.481
93.4678	0.479
93.4878	0.478
93.5079	0.478
93.5280	0.479
93.5482	0.479
93.5683	0.481
93.5884	0.482
93.6085	0.486
93.6286	0.488
93.6487	0.493
93.6689	0.497
93.6890	0.502
93.7091	0.506
93.7292	0.512
93.7494	0.519
93.7695	0.524
